,GEOID,GISJOIN,new_price,population,occupied_units,available_units,demand_exceeds_supply,perc_fld_area,mhi1990,salesprice1993,pop1990,average_income,model_year,pop_perc_change,price_perc_change
485,240054912012,G24000504912012,143262.60539062502,594.67453163,22,10,False,0.0,51878,112250.0,871,52936.192930500714,15,0.6827491752353617,1.2762815625000001
486,240054912021,G24000504912021,144157.43830113285,1753.68344925,67,20,False,0.0,30682,102450.0,1392,49778.631299895365,15,1.2598300641163793,1.4071004226562502
487,240054912022,G24000504912022,142966.6875,447.27272725,17,21,False,0.0,30682,123500.0,678,46712.49449301886,15,0.659694287979351,1.157625
488,240054913001,G24000504913001,149664.375,752.8249903899999,29,4,False,0.03003640645905075,50154,135750.0,1318,53362.166551979,15,0.5711873978679818,1.1025
489,240054913002,G24000504913002,140850.75230789065,3922.6850651699992,152,8,True,0.0,30682,100100.0,1783,48231.053060524995,15,2.200047709012899,1.4071004226562502
490,240054914011,G24000504914011,114133.43303270511,1538.69743239,58,3,True,0.0,22917,77250.0,1277,38340.27188950627,15,1.2049314270869225,1.477455443789063
491,240054914012,G24000504914012,115906.379565252,3245.25742919,129,7,True,0.0,33000,78450.0,1551,39061.51351730714,15,2.0923645578272083,1.4774554437890632
492,240054914013,G24000504914013,127823.22998796447,5747.655795609997,227,12,True,0.013655287932510436,24366,86950.0,2245,40076.34530714647,15,2.5602030269977716,1.4700774006666415
493,240054914021,G24000504914021,119482.5972186476,2496.6405122400006,97,5,True,0.0061224779101700325,34548,69859.0,1685,39220.809963960506,15,1.481685763940653,1.7103393581163142
494,240054914022,G24000504914022,113246.9597664317,2495.9424961899995,101,5,True,0.0,36721,73000.0,1421,37828.388814364414,15,1.7564690332090074,1.5513282159785164
495,240054915001,G24000504915001,127596.74576423295,2296.4417115600004,90,5,True,0.0,33816,82250.0,1146,42975.75286028292,15,2.003875839057592,1.5513282159785162
496,240054915002,G24000504915002,147745.54437890626,2159.37465231,82,4,True,0.0,40982,100000.0,1231,51083.14111059328,15,1.75416299943948,1.4774554437890626
497,240054915003,G24000504915003,143390.233546875,1471.0480218300002,56,96,False,0.0,30707,107000.0,1643,44270.292228943465,15,0.8953426791418139,1.3400956406250002
498,240054916001,G24000504916001,124881.92138627054,1139.18356885,42,2,True,0.0,32885,80500.0,794,42585.52172427315,15,1.4347400111460957,1.551328215978516
499,240054916002,G24000504916002,112216.25870683596,1921.08442405,75,4,True,0.0,30443,79750.0,1427,36580.40553003158,15,1.3462399607918711,1.4071004226562502
500,240054916003,G24000504916003,114678.6844464844,1932.0523559800004,74,4,False,0.0,34231,81500.0,1018,39428.70878001931,15,1.897890330039293,1.4071004226562502
501,240054917011,G24000504917011,143812.3667305254,1641.6964736399998,63,19,False,0.0,30833,169000.0,1399,51206.072984803686,15,1.173478537269478,0.8509607498847657
502,240054917012,G24000504917012,147745.54437890626,3442.0883710000003,132,7,True,0.013108006240805705,41250,100000.0,1301,52786.030184919044,15,2.6457251122213683,1.4774554437890626
503,240054917013,G24000504917013,146632.5,1101.33043833,41,18,False,0.0,41250,133000.0,795,53804.47942791104,15,1.3853213060754719,1.1025
504,240054919001,G24000504919001,147376.180517959,1894.7144220699997,72,4,True,0.0,37500,95000.0,1026,50419.73461503315,15,1.8467002164424948,1.5513282159785158
505,240054919002,G24000504919002,145739.19937500003,1290.63043345,50,2,True,0.0,44375,119900.0,791,53065.149766851726,15,1.6316440372313528,1.2155062500000002
506,240054920011,G24000504920011,140084.93790286002,1440.2497273600004,56,5,False,0.0,32885,86000.0,760,46058.36341043495,15,1.8950654307368426,1.6288946267774422
507,240054920012,G24000504920012,144645.24375,719.65306119,28,1,True,0.0843090780491999,35664,124950.0,748,50578.32996750693,15,0.9621030229812835,1.157625
508,240054920021,G24000504920021,130086.43407457034,1156.1012648199999,44,2,True,0.019646432140987817,42321,92450.0,826,45559.84576908249,15,1.3996383351331718,1.4071004226562502
509,240054920022,G24000504920022,148927.50873393755,1378.61159255,52,3,False,0.05108682780664412,42829,96000.0,1065,50893.24448078965,15,1.2944709789201878,1.551328215978516
510,240054920023,G24000504920023,126913.6155240654,2025.5596989899993,78,4,True,0.0,39038,64100.0,1007,43588.575960836446,15,2.011479343584905,1.9799315994393978
511,240054920024,G24000504920024,142722.19587002348,1888.9194810499998,71,12,False,0.0,41154,92000.0,1247,49601.68816722532,15,1.5147710353247794,1.5513282159785162
512,240054921011,G24000504921011,143517.86170312503,839.9546343100001,32,2,True,0.0,35919,112450.0,765,49465.2297185758,15,1.0979799141307192,1.2762815625000004
513,240054921012,G24000504921012,123273.15708991472,2383.884305209999,98,5,False,0.0,25417,92450.0,1009,40047.65046854944,15,2.362620718741327,1.3334035380196292
514,240054921013,G24000504921013,145252.996875,1140.02903057,42,2,False,0.0,43796,119500.0,895,50880.15424481846,15,1.273775453150838,1.21550625
515,240054921014,G24000504921014,140358.26715996096,2049.93635295,78,4,True,0.0,32147,95000.0,1037,49786.14544596672,15,1.9767949401639346,1.4774554437890628
516,240054921021,G24000504921021,139619.53943806645,1818.2271518100001,70,4,True,0.0,34028,94500.0,1036,46657.22323164558,15,1.755045513330116,1.477455443789063
517,240054921022,G24000504921022,141632.3877982986,1920.1170214700003,74,4,True,0.1113639387144103,32551,86950.0,1220,47188.68906650339,15,1.573866411040984,1.628894626777442
518,240054922001,G24000504922001,144734.04444023437,1519.9512046399998,56,9,False,0.00037233628576126737,47171,153500.0,1458,54595.15725345341,15,1.0424905381618654,0.94289279765625
519,240054922002,G24000504922002,144730.32918750003,3072.77795833,117,51,False,0.025953353746517933,36557,108000.0,2272,50173.32964720082,15,1.3524550872931338,1.3400956406250002
520,240054922003,G24000504922003,143313.17804753908,1403.67196631,54,32,False,0.0,36557,97000.0,893,49038.020922361284,15,1.5718611044904816,1.4774554437890628
521,240054923001,G24000504923001,106376.7919528125,2209.9079751500008,87,5,True,0.0,32500,72000.0,1462,34383.419134840326,15,1.5115649624829006,1.4774554437890626
522,240054923002,G24000504923002,124164.43208638048,4803.391501119999,187,10,True,0.024888343793504308,15644,80037.5,3782,38796.9292735551,15,1.2700664995029083,1.551328215978516
523,240054924011,G24000504924011,123121.28698242188,2193.91817832,83,4,True,0.0,39788,87500.0,1956,43224.59271576797,15,1.1216350604907976,1.40710042265625
524,240054924012,G24000504924012,143277.0505695703,1954.9179075,73,32,False,0.0,50875,167950.0,26,54785.91349141501,15,75.18915028846153,0.8530934835937499
525,240054924021,G24000504924021,144692.73675576557,3464.9141878299993,126,41,False,0.006071730890314707,39788,161129.0,41,57743.9827155013,15,84.51010214219511,0.8979931406249997
526,240054924022,G24000504924022,142821.984375,1747.0255451500004,66,101,False,0.06244160659763848,50126,117500.0,36,54874.864764873855,15,48.52848736527779,1.21550625
527,240054925001,G24000504925001,135982.15956166433,1395.58103833,36,2,True,0.005352530191201825,40109,92500.0,1352,43478.58223570407,15,1.032234495806213,1.4700774006666415
528,240054925002,G24000504925002,123339.82726681572,488.13853145999997,22,1,True,0.0,50714,92500.0,760,42408.37961348794,15,0.6422875413947368,1.3334035380196294
529,240054926001,G24000504926001,61146.009919719414,0.0,0,0,False,0.009827227658731084,44375,107500.0,417,,15,0.0,0.5688000922764597
530,240054926002,G24000504926002,145971.0,1569.53520178,60,18,False,0.04187204123591362,41734,132400.0,1256,52207.82659139517,15,1.24962993772293,1.1025
531,240054926003,G24000504926003,143581.67578125,1416.7798403,56,94,False,0.0182405615871392,41734,112500.0,2083,46831.27625829364,15,0.6801631494479117,1.2762815625
532,240059800001,G24000509800001,56311.209135369514,0.0,0,0,False,0.03148090523686331,23750,99000.0,11,,15,0.0,0.5688000922764598
533,240059801001,G24000509801001,35834.40581341696,0.0,0,0,False,0.4039460791855572,29821,63000.0,0,,15,,0.5688000922764597
534,240059802001,G24000509802001,44309.527188336215,0.0,0,0,False,0.3407523769899879,4999,77900.0,2,,15,0.0,0.5688000922764598
535,240135041002,G24001305041002,148837.5,2834.1593367200003,103,5,True,0.0,45189,135000.0,2110,55897.2808724549,15,1.3432034771184835,1.1025
536,240135042014,G24001305042014,138922.31436299763,2636.55871751,96,5,True,0.0,42891,94500.0,1169,57025.78862971747,15,2.255396678793841,1.4700774006666415
537,240135042022,G24001305042022,149152.64480156254,1662.4245975600004,59,6,False,0.0,51652,106000.0,1391,54708.12772156109,15,1.1951291139899356,1.4071004226562502
538,240135051023,G24001305051023,149152.64480156254,1631.2059527199997,59,4,False,0.0,51652,106000.0,1355,54888.41355993261,15,1.203842031527675,1.4071004226562502
539,240135052061,G24001305052061,148407.8137815847,2382.2905234500004,86,4,True,1.104571355028538e-05,58800,106000.0,876,56566.39186915393,15,2.719509729965754,1.4000737149206104
540,240135062004,G24001305062004,145025.8922109375,1104.40749103,40,10,False,0.0,37250,170000.0,1224,55596.201187405895,15,0.9022937018218955,0.85309348359375
541,240135081011,G24001305081011,159600.0,630.0617442299999,21,48,False,0.0,49471,152000.0,1399,58122.26666666666,15,0.450365792873481,1.05
542,240135081013,G24001305081013,159600.0,601.5810790899999,23,55,False,0.0,40347,152000.0,1117,54524.11304347826,15,0.5385685578245298,1.05
543,240135081021,G24001305081021,143088.0419799141,1595.19112873,61,59,False,0.0,40347,101690.0,1565,48175.46349360711,15,1.019291456057508,1.4071004226562502
544,240135081022,G24001305081022,143088.0419799141,1494.7382189200002,57,17,False,0.0,40347,101690.0,296,50032.958812385725,15,5.049791280135136,1.4071004226562502
545,240135082003,G24001305082003,135593.8057812161,1910.7065387399996,71,4,True,0.0,51391,101690.0,862,50897.6054509091,15,2.216596912691415,1.3334035380196292
546,240253012011,G24002503012011,145132.3578796875,859.0446144399999,31,13,False,0.0,50833,120000.0,991,56666.04609136617,15,0.8668462305146316,1.2094363156640626
547,240253013012,G24002503013012,145860.75,1486.1208425199998,54,33,False,6.5916133796326346e-06,39375,120000.0,1014,54139.54316442621,15,1.465602408796844,1.21550625
548,240253014014,G24002503014014,147410.52046875004,1579.3605467200011,57,23,False,0.016185528654913996,48125,110000.0,1571,63563.88397726529,15,1.0053217993125405,1.3400956406250004
549,240253033003,G24002503033003,148877.81015625,1856.59323986,66,3,True,0.0,67641,150000.0,1453,63092.45417771087,15,1.2777654782243635,0.9925187343749999
550,240253033004,G24002503033004,143340.88033711017,1622.09835551,58,9,False,0.0,48125,107500.0,999,56628.39680831124,15,1.6237220775875876,1.3334035380196294
551,240253034003,G24002503034003,145132.3578796875,1478.8935600300001,53,21,False,0.0,56412,120000.0,1402,61654.43077716629,15,1.0548456205634809,1.2094363156640626
552,240253042011,G24002503042011,146726.90729888072,1335.8146189999998,47,8,False,0.0012825964389153392,58840,181500.0,1053,66469.92151715515,15,1.2685798850902181,0.8084127123905274
553,240253042012,G24002503042012,174906.0283750114,627.85507365,20,71,False,0.0002321899600030231,60898,307500.0,2514,69994.25,15,0.24974346605011932,0.5688000922764599
554,240253042015,G24002503042015,140351.42276921644,801.0888719899998,28,2,False,0.0005416296738232614,60898,235000.0,1096,74840.46428571429,15,0.7309205036405108,0.5972400968902827
555,240276011041,G24002706011041,147007.74006666412,3376.03840841,126,7,True,0.00025930236780304436,55309,100000.0,523,50244.41252058969,15,6.455140360248566,1.4700774006666413
556,240276012013,G24002706012013,147007.74006666412,2417.46562353,90,5,True,0.0006528335390467475,51614,100000.0,238,49785.39310753167,15,10.157418586260503,1.4700774006666413
557,240276012014,G24002706012014,147007.74006666412,3151.5062294400004,117,6,True,0.00619157732225002,45208,100000.0,1271,49284.965201803,15,2.4795485676160505,1.4700774006666413
558,240276021001,G24002706021001,148067.1704799492,721.4937230099999,25,1,False,0.0,66719,174000.0,606,68348.35195142624,15,1.1905837013366336,0.8509607498847656
559,240276021002,G24002706021002,148067.1704799492,1738.2038212799998,61,10,False,0.0,66719,174000.0,904,60698.67173331239,15,1.9227918376991149,0.8509607498847656
560,240276021005,G24002706021005,148067.1704799492,2583.8721171,94,15,False,0.0,50098,174000.0,545,60420.453346845825,15,4.741049756146789,0.8509607498847656
561,240276026002,G24002706026002,144769.5269849883,1323.40405621,49,2,True,0.0,30245,114000.0,934,51294.77864076068,15,1.416920831059957,1.2699081314472658
562,240276027001,G24002706027001,148877.81015625,2966.84339777,104,5,True,0.002947196107967176,69725,150000.0,354,64225.84567920894,15,8.3809135530226,0.9925187343749999
563,240276028001,G24002706028001,149217.86250000002,1142.1235814300003,42,6,False,0.0,46677,128900.0,1790,50180.364717544806,15,0.6380578667206706,1.1576250000000001
564,240276029002,G24002706029002,148472.70579914065,4794.9415495,185,30,False,0.0,30245,128900.0,2103,52036.35907974143,15,2.2800482879220163,1.1518441101562502
565,240276030011,G24002706030011,148407.8137815847,3438.8572109200004,124,6,True,0.0,55196,106000.0,865,55444.159535128965,15,3.975557469271677,1.4000737149206104
566,240276030012,G24002706030012,148067.1704799492,1948.01769147,71,11,False,0.0,66719,174000.0,193,62971.07523086193,15,10.093355914352331,0.8509607498847656
567,245100101001,G24051000101001,106960.85483071487,3127.0494803399997,117,6,True,0.0,24000,49000.0,1454,49688.49709250276,15,2.1506530126134797,2.182874588381936
568,245100101002,G24051000101002,105869.41753652395,2205.11441104,84,4,True,0.0,23913,48500.0,1033,50432.751479144514,15,2.1346702914230398,2.182874588381937
569,245100101003,G24051000101003,116238.07183133814,2852.60314824,106,6,True,0.030820845579063488,30156,53250.0,1020,51991.02432666223,15,2.7966697531764706,2.182874588381937
570,245100102001,G24051000102001,69589.43263335752,1629.6694191899996,66,3,True,0.0,26369,38750.0,955,22533.121212121212,15,1.7064601248062823,1.7958563260221294
571,245100102002,G24051000102002,113138.94853939417,1154.04574758,48,2,True,0.0,29327,60000.0,650,33050.00501985849,15,1.7754549962769228,1.8856491423232362
572,245100102003,G24051000102003,102595.10565395103,3156.1499422499987,123,6,True,0.0,26500,47000.0,1061,42523.50442317988,15,2.9746936307728546,2.182874588381937
573,245100102004,G24051000102004,87314.98353527747,849.2864224199999,36,2,True,0.0,20139,42000.0,765,26856.38888888889,15,1.1101783299607841,2.0789281794113683
574,245100103001,G24051000103001,111326.60400747877,2795.731882650001,106,6,True,0.0,21071,51000.0,914,47140.9893320431,15,3.0587876177789943,2.182874588381937
575,245100103002,G24051000103002,68214.83088693551,4275.421462729996,169,9,True,0.0,27581,31250.0,1504,39909.53065509998,15,2.8427004406449443,2.1828745883819365
576,245100104001,G24051000104001,117875.2277726246,2338.6420302299994,90,5,True,0.0,34423,54000.0,998,44084.50000335964,15,2.3433286876052097,2.182874588381937
577,245100104002,G24051000104002,147062.54562890626,3152.4109478200003,120,6,True,0.10382895240760992,34423,140762.5,1221,53405.52440354929,15,2.5818271480917283,1.0447565625000002
578,245100105001,G24051000105001,94955.04459461427,2727.91582599,109,6,True,0.0,25833,43500.0,936,40997.619539331674,15,2.9144399850320513,2.1828745883819374
579,245100105002,G24051000105002,56754.73929793035,2794.62884664,111,6,True,0.0,25833,26000.0,1032,33863.26510352142,15,2.7079736886046515,2.1828745883819365
580,245100201001,G24051000201001,78583.48518174971,1673.2292062099998,67,4,True,0.0,20893,36000.0,862,32534.611940298506,15,1.9411011672969836,2.1828745883819365
581,245100201002,G24051000201002,117805.93016664422,2484.73584742,101,5,True,0.0,25375,59500.0,1286,35488.94642426339,15,1.9321429606687404,1.9799315994393987
582,245100202001,G24051000202001,87860.70218237297,1680.1577768599996,67,4,True,0.0,22868,40250.0,764,38549.92686621009,15,2.199159393795811,2.1828745883819374
583,245100202002,G24051000202002,120227.93673833497,2200.4691239300005,84,4,True,0.0,17386,77500.0,1152,38157.82590257975,15,1.9101294478559032,1.5513282159785158
